	w1	w2	w3	w4	w5	avg_len	total_err_ratio	avg_wdlen
2120	18.67052595384521	-4.1573058122994215	-10.360314347186085	11.277085345909468	-2.661875277086142	16.206896551724142	0.0445859872611465	4.356687898089172
2121	36.09691458684167	1.8100764586502458	-16.556962046155114	8.558981689244707	13.135143529980134	21.857142857142854	0.024509803921568627	4.379084967320262
2122	16.31297354477426	-7.909404042745025	-6.894921713353878	12.159368772137524	3.9821338183968207	18.65217391304348	0.05555555555555555	4.05787037037037
2123	8.328454232602038	-0.5999710369290326	-8.498191479886037	1.981385037400575	2.9752752815622956	22.76923076923077	0.034013605442176874	4.200680272108843
2124	2.285703341893634	2.184542309489517	-2.940392552459709	4.067670573072257	-1.6357884194758263	12.285714285714285	0.10852713178294572	4.453488372093024
2125	18.359297763428152	-9.028072633474439	-10.714680437897776	13.66831084345865	-8.912186347668609	22.70588235294117	0.02313624678663239	4.233933161953727
2126	25.413837050179023	-5.268818883131354	-5.738115933653174	1.7775477992617361	-2.227304301939087	21.91304347826087	0.05952380952380953	4.454365079365079
2127	3.319503795259285	-2.962017260904371	-5.834531731104102	7.394177850093463	-0.09777637739350419	18.5	0.057915057915057924	4.308880308880309
2128	20.318930103700744	-9.288516885954557	-7.104857188624271	9.068448488576944	-1.091280126619702	23.095238095238088	0.018480492813141684	4.3285420944558535
2129	-5.097247262818996	-7.022299077439318	3.168894918188539	8.053841460585188	0.4891041643645151	12.4	0.04838709677419355	4.075268817204301
2130	34.37159493383924	5.077946702930328	-16.844583298810182	10.031073910491774	2.8933636954424395	26.85	0.04283054003724394	4.405959031657357
2131	8.59014944683424	-5.297332897836931	-4.164614413499426	7.77893130965183	-1.3559638005567205	21.266666666666666	0.03448275862068965	4.084639498432602
2132	10.987498321168854	-6.85422382638553	-5.809482646252445	10.718761038442732	2.59574253690633	20.63157894736842	0.038860103626943004	4.3860103626943
2133	6.8443662073837155	-6.958803373811695	-7.366475024342576	10.083519366530384	2.616255887953468	18.38888888888889	0.05151515151515152	4.642424242424244
2134	-3.4340310251385633	-6.181836637894205	-0.5360903713293086	3.985543745492018	-3.8730334000828637	17.9	0.06179775280898876	4.022471910112359
2135	4.167007799722435	-2.4506970891644317	-3.2395907943127122	6.590555945530327	-1.7109884561029522	14.73684210526316	0.021505376344086027	4.5125448028673825
2136	32.744754971625056	3.4024660003410974	-10.352231207801237	11.238460501066902	4.924780387188506	16.975	0.03970588235294117	4.5
2137	0.06112437396752809	-6.511597185098216	-0.834031295087597	9.656055430241963	-1.0182557110732942	18.58333333333333	0.022522522522522518	4.45945945945946
2138	-2.8760230972073555	-5.236221868411237	-5.860910803799595	8.429841780705198	-1.3388846881750964	12.117647058823529	0.05392156862745098	4.480392156862745
2139	21.02397259587	-0.9006189886787174	-4.311540235378649	6.262880015767484	-3.3742088831220856	15.93548387096774	0.03643724696356275	4.22672064777328
2140	10.924632033107986	-9.88612340728846	-2.223765615271875	8.260114227727977	-4.695436744456808	18.125	0.04827586206896552	4.268965517241379
2141	-1.0459680288795778	-1.704569447412696	-5.99585480134992	3.1494794853887123	0.31417158237839543	18.454545454545453	0.11822660098522167	4.344827586206897
2142	16.24170267353444	-4.458666972631763	-9.629858999739698	9.060895450668864	-1.9496014871114153	17.72	0.011286681715575621	4.36117381489842
2143	7.554673116476382	-2.7285550398172944	-8.589803440700239	7.506172755778765	-1.504531462752827	15.68421052631579	0.040268456375838924	4.446308724832215
2144	25.527501507347083	-2.253411222085684	-5.761877941194511	10.253290069741423	-3.664200766846773	24.157894736842106	0.02391304347826087	4.104347826086957
2145	31.927771789049594	-21.10510678039037	-5.642511754684952	9.812038673818138	-7.241739926996636	17.939393939393938	0.050590219224283306	4.185497470489039
2146	14.859498514322876	-15.923293222421103	-7.230256434916575	-0.7723755455980338	-12.079330695099753	15.692307692307693	0.05121951219512195	4.253658536585366
2147	18.248269569546252	-12.809877262812115	-6.3788690082141635	6.311925139455497	-4.2654724636087264	14.696969696969695	0.02469135802469136	4.51440329218107
2148	80.49128444725048	-4.783480887481505	-26.124369197312465	20.086997011229972	4.803093879782323	23.404761904761905	0.017293997965412006	4.160732451678536
2149	14.124270278010416	-14.696363850913528	-6.933978081580943	12.205206306570883	0.6446996174289135	15.529411764705882	0.05360443622920517	4.757855822550832
2150	9.497049814193133	-3.8954163524817873	-0.866586076532499	7.2490267322175175	-0.1484674961823407	31.777777777777786	0.05226480836236934	4.139372822299651
2151	-3.509632238676765	-0.4559225729195177	-7.051540036934942	4.967452810949691	-1.6960660723667722	14.9	0.020134228187919462	4.362416107382551
2152	19.15899928520551	-9.247829537714733	-8.265515688561088	12.397127634259746	-3.3582703637652727	20.666666666666668	0.027906976744186046	4.4325581395348825
2153	13.669925779759588	-3.1687709889589692	-6.8367941825567735	8.074082184319021	5.526835960087623	45.85714285714285	0.04049844236760125	4.389408099688473
2154	6.159012605024128	-6.4813328383615465	-7.616558291286265	8.909751505847064	0.8051941917626007	14.35	0.013937282229965157	4.620209059233449
2155	7.7018860374129385	-4.034349377882601	-6.361573460654745	3.533299983881381	-3.5216726092051585	14.5	0.03436426116838488	3.8831615120274914
2156	13.048943154000572	-16.06489057845807	-2.933952446633535	13.195225985482804	-4.468116244119525	20.83333333333333	0.029333333333333333	4.376
2157	-5.626143269281933	-6.050965677543211	-1.6647150240311095	8.743869195616218	1.5309587010719332	23.16666666666667	0.05755395683453238	4.661870503597123
2158	11.706039650806215	-12.023385604836609	-0.8991780233698359	10.83515568278754	-1.1428014211095654	22.117647058823533	0.026595744680851064	4.1835106382978715
2159	-2.967519928287582	-9.19295014860199	0.9920313851464793	3.537721851116811	-5.461259174726019	17.818181818181817	0.07653061224489796	3.872448979591837
2160	12.723343172150347	-2.2701128027167776	-9.300808065701473	4.828323125028552	3.2327344857941975	15.636363636363635	0.04057971014492753	4.330434782608696
2161	15.529054147310616	1.3852577893668792	-5.468453286740506	2.3957810492424807	5.066740405590176	18.15	0.01928374655647383	4.134986225895316
2162	15.38998261702458	-9.881857550649153	-4.112109685752076	6.993039759384627	-2.15796541277231	22.47368421052632	0.07494145199063232	4.269320843091335
2163	12.703832762357132	-9.009288428335879	-5.554556040559904	4.972286068748527	0.10910929815601951	27.92857142857143	0.05882352941176471	4.227621483375959
2164	-2.145835072732031	-4.596037607696883	-2.157962339532001	7.466329919569122	-1.1466692841504038	25.375	0.12935323383084574	3.7910447761194033
2165	6.360084023805403	-6.033742186040123	-3.011530542748496	7.341433584788232	-3.3612811868573753	20.46153846153846	0.05970149253731344	4.350746268656716
2166	14.014041320022596	-9.468026882476593	-9.869604711393245	12.84070585108123	-6.815295606230656	17.48	0.02517162471395881	4.615560640732267
2167	7.944746582057025	-7.7186852047472945	-4.4171869168126765	7.2181306559194764	-3.087955447031612	17.833333333333332	0.040625	4.5125
2168	15.836669958330658	5.965413635994559	-13.795478797361119	-3.800038902982418	6.214484549723134	17.4375	0.14695340501792115	4.275985663082437
2169	16.67537103544944	-1.1320985664618557	-5.980762695114528	4.506591302136732	4.837289203056104	21.625	0.01440922190201729	4.573487031700288
2170	13.772895287161175	-1.6828691867072114	-6.544297324271908	0.3081758750573072	-0.0857148704564237	24.57142857142857	0.02915451895043732	4.268221574344024
2171	13.203126697437197	-5.147173051227994	-3.12827585112379	9.699077008748752	0.04161144063249755	25.75	0.0266990291262136	4.220873786407767
2172	31.282535427247165	-6.326471685354549	-12.459074950882263	10.366768093018266	4.0118769054013175	29.0	0.019448946515397084	4.628849270664506
2173	10.480746506076168	-1.8337563003890895	-2.6128181711969245	7.584221825654881	-2.3068477239519205	14.84	0.029411764705882363	4.336898395721925
2174	4.135226354340062	-6.954907467160132	-1.917324007254721	8.647346560807465	-3.0006445301819182	46.0	0.05434782608695652	4.304347826086956
2175	18.81038842842525	-1.147871254618572	-4.168112635980767	8.841614589337928	-3.88439406265999	15.75	0.032	4.204
2176	4.401291702156521	-6.119514808379062	-0.986939276033608	9.649443185014611	-1.5006399280938854	24.72727272727273	0.04797047970479705	4.11070110701107
2177	6.7639967225281055	-7.828254072171609	-3.6797706064150923	8.01305106073763	1.021373272032595	11.148148148148149	0.053156146179402	4.5548172757475065
2178	0.34917366553811163	-6.783614492215795	-3.1380653746194938	8.98541956566374	-3.0968036813633493	15.0	0.031372549019607836	4.345098039215686
2179	9.333873654141982	-4.519102932090846	-12.01177079032913	5.443303242574081	-0.14728653012257198	17.833333333333332	0.018575851393188854	4.6253869969040275
2180	4.236765453948353	-9.986123534559601	-4.199881218222653	8.632668100216225	1.0045076317171389	22.461538461538463	0.05172413793103448	4.431034482758621
2181	17.466929706891968	-11.761301896655283	-3.600045362821348	13.096273145407334	1.2997849872729061	23.78947368421053	0.05739514348785873	4.441501103752758
2182	9.465112411763837	-10.018771383558105	-5.450057156009074	2.6538086383152084	-1.1456034598803135	17.705882352941178	0.07308970099667775	4.079734219269103
2183	4.04396732016453	-8.322825334340113	-1.4707639802236774	9.60434490583318	1.056059089652388	20.416666666666668	0.06557377049180327	4.184426229508197
2184	17.204440460131686	-3.7180770571893182	-3.5874420287828324	5.641048753774983	-1.9974907769023516	16.0	0.0972568578553616	4.371571072319202
2185	16.5775158523932	-13.255105689791236	-4.455509383793889	9.492291485306584	-7.031121140427197	19.84210526315789	0.03978779840848806	4.371352785145889
2186	10.28466652860473	-8.97136401540708	-6.118515796453883	13.032704386428986	-5.980273195909167	20.533333333333328	0.032467532467532464	4.188311688311687
2187	-6.737944504063898	-9.6302730769299	-2.207030497132361	5.316060675229175	-2.7898701706376	12.933333333333335	0.05128205128205129	4.338461538461538
2188	27.350209359395244	8.380756081079989	-10.850573513553257	1.694451217805667	2.7060393741952073	19.82608695652174	0.039647577092511016	4.579295154185021
2189	29.211897543708393	-1.3982953990522449	-8.137010821937574	8.930537844377474	-1.187498822939772	19.22222222222221	0.04247104247104247	4.303088803088803
2190	26.04334644367811	-10.094650221108399	-12.032355944406417	8.350583581328644	0.8344540210941671	20.80769230769231	0.01282051282051282	4.487179487179487
2191	22.815594111865142	-8.865794582678062	-12.239948564211344	8.569837304879323	-1.6528611197068586	19.88	0.018108651911468814	4.450704225352113
2192	17.23048978252621	-6.886557689059091	-4.547735750267824	-2.208743602024912	-6.224677735474794	14.592592592592592	0.08333333333333334	4.101010101010101
2193	0.7590521427076591	-1.7837723188686936	0.6812948521780144	3.645592200836778	-1.3574934902407032	19.6	0.0564102564102564	4.215384615384616
2194	16.959936735617156	-2.9759024967310292	-11.538688133110018	-1.3960666748805381	-6.225768460669344	15.956521739130435	0.19137466307277629	3.83288409703504
2195	21.22406880271285	2.6836807998789105	-6.657155938320752	3.372460056537896	4.773831865531927	37.27272727272727	0.03155339805825244	4.072815533980583
2196	32.06808043474289	6.490308451891007	-13.86018341733717	3.1892924814045434	2.151344421795162	15.911764705882351	0.05194805194805195	4.4526901669758825
2197	1.0796175617272825	-4.6864610455646964	-3.0232609555951018	3.7855557774837334	3.1685054983037997	14.733333333333333	0.05	4.477272727272728
2198	-5.619011871246282	-7.709357822355105	-2.951597619309414	4.279153563524129	-5.302078378434146	18.444444444444443	0.04878048780487805	4.591463414634147
2199	18.624577782409308	4.448707553277457	-8.057148665776365	4.124145004395707	8.661085068803855	15.448275862068966	0.015625	4.738839285714286
2200	-0.6816472654749762	-3.742613675007973	-3.2996365027388252	4.445445699047141	-5.443377253723632	12.117647058823529	0.0576923076923077	4.264423076923077
2201	13.899624369862883	-13.358925523778261	-7.560305871059584	5.721293730378838	-0.12101052652338143	29.0	0.09535452322738386	4.25916870415648
2202	23.006042274638876	6.268106985107754	-16.762226555902235	4.982469204082792	-0.5469581982681957	18.357142857142858	0.02529182879377432	4.797665369649804
2203	33.75574296613546	-6.356142073885348	-19.794517455764243	17.38847661518066	-4.918341582112845	23.44	0.02218430034129693	4.228668941979522
2204	23.513455973683666	-14.427771246044221	-2.8169538170095167	14.61733089186876	-3.3480229161900765	18.58620689655172	0.04081632653061225	4.133580705009276
2205	28.17553471213646	-9.797029819197052	-7.833043337097092	4.671313083749835	-0.8736284382572138	20.33333333333333	0.07664233576642336	4.208029197080292
2206	5.587767878212226	-3.2034139666746766	-0.723775629472104	7.451248007071847	-0.8783871095384325	12.363636363636365	0.07720588235294118	4.125
2207	18.37969864574391	4.684419572867858	-5.8468093124767675	3.3592636478802134	1.3801928712647469	19.095238095238095	0.034912718204488775	4.3915211970074814
2208	15.098302463914557	-3.5822042877591644	-6.243554760785366	6.024248157579216	1.9971072509938028	23.375	0.05080213903743317	4.56951871657754
2209	11.709037782403929	-1.9291111693992444	-7.512982008323169	7.680398981558752	2.3981108140409617	16.19047619047619	0.03812316715542522	4.137829912023459
2210	29.46864857265836	6.9371549501600365	-5.091994762678979	6.495722642888265	11.278328629670632	18.51724137931034	0.0223463687150838	4.309124767225327
2211	20.664870671033487	-9.716560350068514	-6.003942751956853	10.637777070422976	-2.49381426533841	14.125	0.03524229074889868	4.469162995594714
2212	19.051445900109847	-9.955852821166257	-13.74281936060878	13.977742525796854	-6.382635864616867	18.08	0.028824833702882482	4.430155210643015
2213	15.708240980815217	-7.691881698654375	-5.855242795910136	5.908863484656745	-1.7551332604526357	25.9375	0.033734939759036145	4.224096385542168
2214	43.04062862420293	-8.083365781756665	-17.91884502718824	16.534955952711602	5.2421288223422815	29.63636363636364	0.04420731707317073	4.3048780487804885
2215	1.541665409604961	-2.4102970287470575	-0.9361324734661416	5.0778840125879965	-4.137766557224053	18.83333333333333	0.10714285714285716	4.504464285714286
2216	2.4582340124526545	-6.176221380198319	-4.41112536058648	9.742871101272033	0.48588220276317684	15.611111111111107	0.05	4.660714285714286
2217	19.702080221200557	-11.26279409890087	1.3820627970834365	7.551126524176248	-3.9812327930176843	18.576923076923077	0.05371900826446281	4.243801652892562
2218	3.371162794925533	-4.140379906556659	-5.01353741499343	-2.828395074548186	-4.510501406919598	16.5	0.034220532319391636	4.155893536121674
2219	19.050196457474094	-9.684303746775742	-11.676400344194676	8.31411420762323	-5.175293057165576	20.428571428571427	0.023310023310023312	4.303030303030303
2220	13.17708368918092	-5.0868481255761475	-8.229394656132653	10.72431504353279	-0.7128570238946367	27.90909090909091	0.06493506493506494	3.9642857142857135
2221	3.055886399083278	-7.3851709709877476	-3.598210203811819	7.42069039157246	1.216191613708628	26.8	0.09737827715355804	4.318352059925093
2222	21.516279394381364	1.0402701389014082	-15.839726133529174	7.2636252335849285	-6.983016592436685	28.4	0.07529411764705883	4.089411764705884
2223	32.956264507385846	-5.171890419070273	-10.101561946442947	5.815367788897079	2.4019816051311973	18.9	0.06490066225165564	4.507284768211919
2224	11.098399796051334	-8.191907382140128	-2.1661455402281073	6.089582222272194	1.4995157290578782	32.769230769230774	0.054117647058823534	4.338823529411766
2225	31.78579973062129	-1.1660237303304892	-11.54008631813359	4.7427360747300895	0.7175388804962	18.857142857142858	0.07169811320754718	4.39811320754717
2226	20.32579352580627	7.052718107010171	-13.176212523834645	1.5490535597515864	1.8565089623700608	21.25	0.02117647058823529	4.68
2227	0.45732452229480297	-2.5449388611258796	-3.172384471962529	4.2377291023483235	-1.0347438669343234	16.071428571428573	0.1288888888888889	3.835555555555557
2228	-10.670887647113998	-5.566635250159502	-1.4327131072061912	4.359421640856579	-0.5578438164096035	15.714285714285715	0.11009174311926606	4.403669724770642
2229	24.413582497454996	-3.4747813137428043	-0.9535923999903466	7.716076512288996	0.45469319482808	24.22727272727273	0.016885553470919325	4.377110694183865
2230	6.416977640903049	-6.40421934639486	-8.20980979504128	6.240824483039121	-3.6350292394198993	11.310344827586205	0.03939393939393939	4.457575757575758
2231	-12.042992756519329	-2.761268059461422	0.46605796769848223	2.8969772055720235	-0.9858794215828539	10.285714285714286	0.1044776119402985	4.208955223880597
2232	4.328130371882639	-11.647209532039186	1.3881976184346525	3.662666809727121	-8.514628444981058	13.3	0.03759398496240601	4.180451127819548
2233	24.47434123489228	9.114880617218624	-12.431526507404737	1.8603434840764892	6.821942779860009	13.783783783783786	0.03740157480314961	4.7263779527559056
2234	9.81695172654605	-3.5903716091637152	-9.373229542250185	6.685369237731364	1.061332233835206	12.785714285714285	0.06963788300835655	3.8300835654596095
2235	5.819649985228221	-8.772018787103416	-4.910017630157877	4.817997032822259	0.13020875857652273	22.153846153846153	0.031141868512110725	4.1695501730103794
2236	6.2011133255559585	-4.715658154774846	-7.921328018507286	10.4404603471107	4.864666220256302	15.6	0.048076923076923066	4.397435897435898
2237	11.175471928274884	-8.306982944479824	-0.2396997738682091	11.33657028220416	2.7927557130705734	12.5625	0.06451612903225806	3.784119106699752
2238	16.58956388881864	-7.240051774106205	-7.364974397130794	1.202611879347103	-3.0869570854936614	24.642857142857146	0.034582132564841495	4.161383285302594
2239	-7.112013973008371	-2.4498584066162166	-0.0912103264341617	2.3973319092611125	-0.377680823086818	22.857142857142854	0.09615384615384616	4.269230769230768
2240	5.221329479153875	-8.578904126447298	-6.576759001030447	8.16244974009667	-0.0070247753298542685	13.65	0.12177121771217712	4.033210332103321
2241	6.34721751279626	-11.146211173693752	-3.4814767397452213	8.740091728056992	-1.5415918094015872	16.473684210526315	0.03184713375796178	4.471337579617835
2242	-9.719430902396915	-6.1089196105103225	-0.21733783369914428	4.006379253572586	-3.363013644870047	12.416666666666664	0.11486486486486487	4.547297297297297
2243	12.223622778174747	-6.986279598409368	-5.589095960545896	12.311552422356984	3.830784476072985	47.42857142857143	0.05151515151515152	4.193939393939393
2244	0.19172522041318565	-7.321939474364039	-4.768978968577774	8.193279199028902	-0.8586249402872008	15.733333333333333	0.06276150627615062	4.184100418410042
2245	28.752027048360578	0.4927499560051588	-6.67396639915162	10.136113312021415	-0.5434527626029374	19.703703703703702	0.04681647940074907	4.520599250936329
2246	11.288512353277993	-2.9528358450226455	-9.861861593950488	3.5345509624790594	0.6485869184009208	19.5	0.05714285714285715	4.349206349206349
2247	6.301831630253009	-6.616067724692688	-5.113724233814556	6.307618759696031	4.144948842430025	14.608695652173912	0.04451038575667656	4.148367952522254
2248	22.094672416820085	-9.599844606589393	-2.2650508704874457	11.147441978020273	-2.7141559833117475	15.055555555555555	0.022140221402214017	4.38929889298893
2249	15.076004381639653	-8.354000884333594	-10.974424489378112	14.527412960557216	-3.7942630790854137	22.25	0.01949860724233984	4.3314763231197775
2250	9.416040087904252	-6.920158077709774	-2.1464074656723398	8.278410541750144	-4.396687344959528	21.823529411764707	0.04838709677419355	4.494623655913978
2251	20.280860918516538	-5.183823405836218	-0.9984674160512301	0.539675212027796	0.3292755411555915	24.222222222222207	0.029748283752860413	4.361556064073227
2252	17.585483926188484	2.0067397321844695	13.918610766420514	8.123769323142332	-4.7341755263882925	12.613636363636365	0.01981981981981982	4.205405405405404
2253	8.10927983907536	-6.949080209306966	-4.151862785216227	7.488282836511636	3.01443308946512	17.363636363636363	0.03403141361256545	4.6073298429319385
2254	23.680726976168724	-8.050673876553004	-12.346617598611935	15.682345895796882	-6.81045418315871	18.0	0.05737704918032788	4.346311475409836
2255	8.63129842474287	3.690733523968243	-4.3592676214306305	3.4909479051449295	0.22372420318980785	23.384615384615394	0.07615894039735101	4.274834437086094
2256	8.968941220439083	1.7452447808963862	-12.535926954894197	7.368023434414348	-2.3972744785679976	15.0	0.025477707006369428	4.436305732484076
2257	17.384359054748455	-14.442119082184815	1.2327443277538292	8.804527635046105	-0.8932622589225573	20.38095238095238	0.03981264637002342	4.152224824355971
2258	9.00091321876514	-11.267679684772704	-5.5595805188544185	14.922521311536459	2.3221083672289384	25.33333333333333	0.018518518518518517	4.357142857142857
2259	-7.654115809038252	-4.8395549462126235	-2.8462182944418597	5.091117034793479	-1.1236560597517435	14.111111111111107	0.031496062992125984	4.606299212598424
2260	13.899262719389606	-7.371903185042461	-8.340299859263196	15.107180838204481	-8.357455872165618	16.045454545454547	0.07932011331444759	4.586402266288951
2261	6.718317516533278	1.4084911058382314	-3.4837750575999618	3.5268665011033793	0.8643041504749885	17.823529411764707	0.09395973154362416	4.422818791946309
2262	5.032439182728455	-3.3527243938736238	-1.2831936222083005	5.707308144247566	-0.8143873072540598	20.53846153846154	0.05639097744360904	4.7781954887218046
2263	25.512213726658853	-15.440266025673747	3.291546438950485	6.552016038633715	-3.7202934387761477	25.63157894736842	0.06352459016393443	4.014344262295082
2264	16.741793529905586	-9.087782400190868	-12.096815583695827	4.568451031423067	-6.6603026636078715	17.0	0.06166219839142091	4.0
2265	24.890426646572276	8.14321309893322	-15.9982051783585	-3.215672188792948	7.224383929422778	18.33333333333333	0.030303030303030307	4.565656565656567
2266	-6.757612040857254	-2.4053197451681814	-1.4828789098159196	4.289184265493146	-0.3065095821610786	12.3125	0.04736842105263158	4.447368421052632
2267	9.928453158983292	-11.482135472942256	-3.4364905232448026	2.7588883588371513	-3.8856120095384075	23.066666666666666	0.06395348837209303	4.043604651162791
2268	-6.464036180989693	-6.451586335927236	-3.316326705682204	4.841200203959053	0.9667850743054791	12.714285714285715	0.0903954802259887	4.909604519774012
2269	30.897639798170857	-1.673942790205908	-12.655474386658092	8.556493866944557	-3.127319412322445	16.0	0.045871559633027525	4.337614678899082
2270	-2.0598592134473663	-3.402785982808848	-5.732631983001704	3.8356899548885406	-0.243374855038471	17.09090909090909	0.08465608465608465	4.4603174603174605
2271	5.109035945737361	0.4929669892906475	-6.484670767051283	3.9611964540710867	2.8769417841005334	17.571428571428573	0.05691056910569106	4.617886178861789
2272	24.669012327328502	-6.311720406888503	-11.035978665850424	12.326410458595285	-7.249573828471255	17.0	0.023529411764705882	4.5098039215686265
2273	13.280050994220861	-0.6154812193165691	-14.230013571797981	6.639998532268472	-1.9416483021782383	19.42105263157895	0.013550135501355014	4.612466124661246
2274	16.857282943997212	-3.850441783748055	-10.956520532357668	10.111304873664656	8.662958159935332	23.23809523809524	0.045267489711934165	4.349794238683128
2275	26.76754222831604	-2.8684648287479977	-9.50537605641079	2.8073325817306602	3.49730131886964	16.441176470588232	0.03374777975133215	4.24866785079929
2276	9.674867844542163	-4.853604614182151	-2.7756577009621908	6.465288600724401	1.3054008400936798	25.285714285714285	0.03672316384180791	4.186440677966102
2277	-3.9410752000196134	-5.960375563769295	-2.542131888602334	4.800482617209073	-0.38876632109047105	21.7	0.1388888888888889	4.314814814814815
2278	-16.544940786659367	-3.9280758638811912	0.6632107237525424	2.036207739083712	-1.235819631561196	9.25	0.1891891891891892	4.972972972972973
2279	20.538190851940055	-13.110658006486917	-10.457083737912974	11.74753291250834	1.2240175158662738	13.742857142857142	0.03099173553719008	4.613636363636363
2280	-5.9404541551726755	-4.965361234127642	-2.057642591322781	6.637038026764813	0.10904145462588044	15.416666666666664	0.03225806451612903	4.360215053763442
2281	16.12568549062181	-4.620746520713763	-12.282713215692354	9.280371892944242	1.2548634984211653	21.85	0.041284403669724766	4.6880733944954125
2282	13.988873677584346	-12.006742960290902	-5.466174095093949	17.690889500068675	4.785117246695454	36.81818181818182	0.1066997518610422	4.3374689826302735
2283	19.68650028535589	-10.732458875120134	-9.028850725777167	7.412068899559716	-5.726339667489286	16.666666666666668	0.02992518703241895	4.169576059850373
2284	-2.487824877620164	-8.09486172966584	-3.149409646647362	4.543988084256439	-7.0944960233967365	14.75	0.0670391061452514	4.35754189944134
2285	10.374753494904885	-7.864028714295131	-2.874379876273277	6.709869644820468	0.43954281481931984	20.714285714285715	0.0684931506849315	4.3938356164383565
2286	6.0720158918293405	-3.240001304167474	-9.171713535787218	5.880541258899643	-0.019602169198615616	22.16666666666667	0.022556390977443608	4.360902255639099
2287	6.311468725151728	4.253586342454438	-12.076139452522366	5.25180300896754	2.1212470049374628	22.16666666666667	0.04797047970479705	4.6309963099630975
2288	22.11084382436401	-11.856229571665292	-1.6631053582914244	11.18570926096011	5.350136896348136	17.37037037037037	0.02575107296137339	4.540772532188841
2289	1.1214540345970039	-6.333891402383204	-0.8527185671756856	6.2846629639558635	0.38868613404148605	21.363636363636363	0.09282700421940927	4.40084388185654
2290	26.040672611300362	-9.302731347109107	-9.726865531053651	9.978135817962883	2.6156498547752194	18.51851851851852	0.04609218436873748	4.599198396793587
2291	-9.21693923178944	-5.507245772210577	-0.3401861844641333	4.975209944941873	-1.6747001380788915	21.6	0.05555555555555555	4.231481481481482
2292	19.953546279641053	-11.318009287450217	-9.085026165945692	4.844644668960297	-2.1106678234932397	10.955555555555556	0.05679513184584178	4.454361054766736
2293	5.535255830983311	-6.6385741948386086	-7.139913062886127	6.02652039189425	-0.6741811858152484	19.88888888888889	0.04775280898876405	4.342696629213482
2294	-2.7353272038342715	-5.803412789231595	-1.4787990386141858	2.335411151473334	0.8237159945448639	24.5	0.02551020408163265	4.6989795918367365
2295	11.72589918884522	3.576870498856201	-13.526879102518823	3.4097074657951945	0.26226047661190494	25.0	0.037037037037037035	4.382716049382717
2296	-11.493981283679652	-4.998646100389498	0.9137391886703096	6.049971029894988	-1.6022160755692612	15.571428571428573	0.11009174311926606	4.201834862385321
2297	38.8855631462103	-4.004963719625432	-10.814780075288471	19.764921846458524	1.5996623778086627	25.592592592592588	0.04034582132564842	3.96685878962536
2298	-14.550312010416873	-6.007211542090226	-0.2875102275279242	4.526447231306505	-1.1399014354441397	12.285714285714285	0.06976744186046513	4.255813953488372
2299	5.389847139580003	-5.4716629561124	0.4455480784817991	8.000766811997973	-0.3985632292412264	14.3	0.1254355400696864	4.139372822299651
2300	5.24251668122647	-7.235617512038532	-2.7940317506354044	11.480396071460325	0.8321871417249749	15.5	0.035598705501618116	4.268608414239481
2301	12.852779312729323	0.33398110227129735	-6.942383342374984	5.687042893507018	-6.710422593342595	23.0625	0.05945945945945946	4.305405405405407
2302	11.815012949132445	2.2577559801144753	-6.937881417251644	7.662522298211233	-1.5860820853151198	15.666666666666664	0.06182795698924731	4.018817204301075
2303	23.722744432429256	8.623227687356838	-23.21093256886203	2.928715565029535	-1.0625562579048515	27.76923076923077	0.05263157894736842	4.21606648199446
2304	28.09298485020647	4.817470479838022	-14.430588891473562	7.310492115506883	14.11452655274793	55.25	0.05	4.575
2305	-2.9710635500286693	-4.008588418661477	2.055878776818099	5.935280346585507	-1.7511359063209866	18.7	0.07262569832402235	3.9497206703910615
2306	17.68480117111538	1.3475179656520104	-4.742573064806302	4.987620897964114	2.4015029862319723	19.857142857142858	0.045563549160671464	4.342925659472422
2307	13.271066578673105	-12.187480358183107	-7.994338136534834	7.565736056070108	-4.115227853938701	18.0	0.04678362573099415	4.131578947368421
2308	-1.3936319287368917	-5.104320146340291	-3.246907330874882	6.966991653371938	-2.9135034818634633	14.461538461538465	0.05319148936170212	4.75
2309	7.913202961795616	-11.817612014833802	-1.6848779859202883	5.522829893230761	-8.835041071965458	16.09090909090909	0.07605633802816902	3.769014084507042
2310	-3.5741925341493848	-8.570476981266678	-1.774544372998291	8.778360773127725	1.836201276608319	19.7	0.13265306122448978	4.137755102040817
2311	13.531129372713432	-13.080920517892821	-6.526887595711499	14.603324977898213	-5.50235849108481	17.047619047619047	0.02506963788300836	4.415041782729804
2312	11.015202461698022	-3.544839150042986	0.42486552480731754	9.942300905400147	0.2289579618827395	14.2	0.04213483146067416	4.3651685393258415
2313	16.606228121248495	0.7295036718048143	-5.941728864339358	4.905298261619088	-4.512742098210722	21.529411764705888	0.04632152588555858	4.346049046321526
2314	26.77383932072175	-8.156822312087895	-4.523163364485938	3.7548953488048307	0.7358653058686432	14.439024390243905	0.013490725126475549	4.465430016863406
2315	3.7541016839990204	-4.432635612048342	-0.7025402980645532	3.648150526410148	1.63638155632464	26.272727272727273	0.18505338078291814	4.345195729537367
2316	19.11359515696631	-3.8208144727210964	-9.226827055820102	5.2388285753975055	2.0814971506021687	24.2	0.030054644808743168	4.163934426229509
2317	14.205953685920695	-13.402431501952764	-5.794374007083518	7.93952982081913	1.4367491214848578	28.25	0.0489977728285078	4.4075723830734965
